-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.12;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.12;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.12;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.12;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.12;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.15;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.15;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.96;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.96;-0.15;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.98;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.98;-0.13;0.0;0.0;0.0;0.0
-5.16;-67.98;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.98;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.97;-0.14;0.0;0.0;0.0;0.0
-5.18;-67.95;-0.16;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.13;0.0;0.0;0.0;0.0
-5.22;-67.96;-0.17;0.0;0.0;0.0;0.0
-5.15;-67.96;-0.16;0.0;0.0;0.0;0.0
-5.15;-67.96;-0.15;0.0;0.0;0.0;0.0
-5.18;-67.96;-0.17;0.0;0.0;0.0;0.0
-5.19;-67.96;-0.17;0.0;0.0;0.0;0.0
-5.19;-67.96;-0.19;0.0;0.0;0.0;0.0
-5.2;-67.96;-0.2;0.0;0.0;0.0;0.0
-5.31;-67.95;-0.34;0.0;0.0;0.0;0.0
-5.32;-67.95;-0.39;0.0;0.0;0.0;0.0
-5.22;-67.96;-0.2;0.0;0.0;0.0;0.0
-5.26;-67.96;-0.28;0.0;0.0;0.0;0.0
-5.27;-67.95;-0.31;0.0;0.0;0.0;0.0
-5.26;-67.96;-0.28;0.0;0.0;0.0;0.0
-5.3;-67.96;-0.35;0.0;0.0;0.0;0.0
-5.37;-67.94;-0.48;0.0;0.0;0.0;0.0
-5.23;-67.94;-0.27;0.0;0.0;0.0;0.0
-5.2;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.21;0.0;0.0;0.0;0.0
-5.18;-67.97;-0.13;0.0;0.0;0.0;0.0
-5.15;-67.96;-0.22;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.19;0.0;0.0;0.0;0.0
-5.17;-67.95;-0.14;0.0;0.0;0.0;0.0
-5.18;-67.95;-0.22;0.0;0.0;0.0;0.0
-5.23;-67.94;-0.26;0.0;0.0;0.0;0.0
-5.22;-67.93;-0.27;0.0;0.0;0.0;0.0
-5.26;-67.93;-0.34;0.0;0.0;0.0;0.0
-5.27;-67.88;-0.3;0.0;0.0;0.0;0.0
-5.24;-67.88;-0.27;0.0;0.0;0.0;0.0
-5.31;-67.88;-0.36;0.0;0.0;0.0;0.0
-5.29;-67.88;-0.34;0.0;0.0;0.0;0.0
-5.27;-67.88;-0.3;0.0;0.0;0.0;0.0
-5.19;-67.9;-0.25;0.0;0.0;0.0;0.0
-5.16;-67.9;-0.16;0.0;0.0;0.0;0.0
-5.16;-67.9;-0.17;0.0;0.0;0.0;0.0
-5.18;-67.9;-0.13;0.0;0.0;0.0;0.0
-5.18;-67.89;-0.15;0.0;0.0;0.0;0.0
-5.19;-67.89;-0.14;0.0;0.0;0.0;0.0
-5.16;-67.89;-0.12;0.0;0.0;0.0;0.0
-5.16;-67.9;-0.1;0.0;0.0;0.0;0.0
-5.15;-67.88;-0.15;0.0;0.0;0.0;0.0
-5.23;-67.82;-0.17;0.0;0.0;0.0;0.0
-5.22;-67.75;-0.2;0.0;0.0;0.0;0.0
-5.22;-67.78;-0.04;0.0;0.0;0.0;0.0
-5.21;-67.77;-0.21;0.0;0.0;0.0;0.0
-5.24;-67.75;-0.19;0.0;0.0;0.0;0.0
-5.26;-67.76;-0.11;0.0;0.0;0.0;0.0
-5.2;-67.78;-0.2;0.0;0.0;0.0;0.0
-5.24;-67.77;-0.26;0.0;0.0;0.0;0.0
-5.31;-67.75;-0.37;0.0;0.0;0.0;0.0
-5.33;-67.75;-0.3;0.0;0.0;0.0;0.0
-5.24;-67.76;-0.24;0.0;0.0;0.0;0.0
-5.31;-67.76;-0.26;0.0;0.0;0.0;0.0
-5.32;-67.75;-0.31;-0.69;-0.69;0.91;0.91
-5.35;-67.78;-0.28;-0.69;-0.69;0.91;0.91
-5.35;-67.76;-0.39;-0.69;-0.69;0.91;0.91
-5.36;-67.79;-0.36;-0.69;-0.69;0.91;0.91
-5.32;-67.78;-0.49;-0.69;-0.69;0.91;0.91
-5.37;-67.78;-0.48;-0.7;-0.7;0.92;0.92
-5.36;-67.78;-0.46;-0.69;-0.69;0.91;0.91
-5.36;-67.8;-0.47;-0.69;-0.69;0.91;0.91
-5.34;-67.8;-0.46;-0.64;-0.64;0.96;0.96
-5.36;-67.82;-0.45;-0.64;-0.64;0.96;0.96
-5.3;-67.81;-0.4;-0.63;-0.63;0.95;0.95
-5.3;-67.82;-0.38;-0.64;-0.64;0.96;0.96
-5.3;-67.81;-0.37;-0.63;-0.63;0.95;0.95
-5.41;-67.82;-0.56;-0.65;-0.65;0.97;0.97
-5.34;-67.81;-0.63;-0.64;-0.64;0.96;0.96
-5.37;-67.82;-0.54;-0.65;-0.65;0.97;0.97
-5.28;-67.81;-0.5;-0.63;-0.63;0.95;0.95
-5.32;-67.81;-0.47;-0.64;-0.64;0.96;0.96
-5.36;-67.79;-0.58;-0.63;-0.63;0.97;0.97
-5.38;-67.8;-0.74;-0.64;-0.64;0.98;0.98
-5.38;-67.79;-0.75;-0.64;-0.64;0.98;0.98
-5.45;-67.79;-0.84;-0.65;-0.65;0.99;0.99
-5.53;-67.78;-0.98;-0.66;-0.66;1.0;1.0
-5.62;-67.77;-1.08;-0.67;-0.67;1.01;1.01
-5.63;-67.78;-1.13;-0.67;-0.67;1.01;1.01
-5.61;-67.76;-1.17;-0.67;-0.67;1.01;1.01
-5.64;-67.77;-1.14;-0.68;-0.68;1.02;1.02
-5.66;-67.78;-1.11;-0.68;-0.68;1.02;1.02
-5.64;-67.79;-1.1;-0.68;-0.68;1.02;1.02
-5.67;-67.78;-1.18;-0.68;-0.68;1.02;1.02
-5.63;-67.8;-1.09;-0.67;-0.67;1.01;1.01
-5.48;-67.82;-0.82;-0.65;-0.65;0.99;0.99
-5.36;-67.83;-0.59;-0.63;-0.63;0.97;0.97
-5.22;-67.85;-0.25;-0.61;-0.61;0.95;0.95
-5.0;-67.92;0.29;-0.58;-0.58;0.92;0.92
-4.73;-68.03;0.94;-0.54;-0.54;0.88;0.88
-4.59;-68.04;1.31;-0.52;-0.52;0.86;0.86
-4.49;-68.09;1.79;-0.5;-0.5;0.84;0.84
-4.17;-68.14;2.28;-0.45;-0.45;0.79;0.79
-3.85;-68.18;2.79;-0.41;-0.41;0.75;0.75
-3.44;-68.36;3.74;-0.35;-0.35;0.69;0.69
-3.24;-68.69;5.18;-0.32;-0.32;0.66;0.66
-3.18;-68.96;6.36;-0.31;-0.31;0.65;0.65
-3.34;-69.23;7.16;-0.33;-0.33;0.67;0.67
-3.3;-69.43;7.57;-0.33;-0.33;0.67;0.67
-2.77;-69.58;7.47;-0.25;-0.25;0.59;0.59
-2.15;-69.54;7.07;-0.15;-0.15;0.49;0.49
7.43;-66.66;2.11;1.29;1.29;-0.95;-0.95
7.58;-66.5;3.0;1.31;1.31;-0.97;-0.97
7.82;-66.6;3.53;1.34;1.34;-1.0;-1.0
8.62;-66.73;3.99;1.46;1.46;-1.12;-1.12
9.49;-66.76;3.98;1.59;1.59;-1.25;-1.25
10.87;-66.64;3.71;1.8;1.8;-1.46;-1.46
12.01;-66.41;3.41;1.97;1.97;-1.63;-1.63
12.96;-66.09;3.23;2.11;2.11;-1.77;-1.77
13.67;-65.7;3.1;2.22;2.22;-1.88;-1.88
13.86;-65.5;3.05;2.25;2.25;-1.91;-1.91
13.91;-65.24;3.05;2.26;2.26;-1.92;-1.92
13.79;-64.88;3.19;2.24;2.24;-1.9;-1.9
13.57;-64.61;3.32;2.21;2.21;-1.87;-1.87
13.15;-64.42;3.36;2.14;2.14;-1.8;-1.8
12.3;-64.3;3.25;2.01;2.01;-1.67;-1.67
11.33;-64.21;2.98;1.87;1.87;-1.53;-1.53
10.14;-64.14;2.52;1.69;1.69;-1.35;-1.35
8.94;-64.07;2.03;1.51;1.51;-1.17;-1.17
7.49;-64.05;1.6;1.29;1.29;-0.95;-0.95
6.32;-64.06;1.35;1.12;1.12;-0.78;-0.78
5.11;-64.13;1.15;0.94;0.94;-0.6;-0.6
3.87;-64.26;1.06;0.75;0.75;-0.41;-0.41
2.64;-64.43;0.96;0.57;0.57;-0.23;-0.23
1.3;-64.62;0.86;0.37;0.37;-0.03;-0.03
-0.42;-64.95;0.58;0.11;0.11;0.23;0.23
-1.79;-65.28;0.3;-0.1;-0.1;0.44;0.44
-3.11;-65.54;0.15;-0.3;-0.3;0.64;0.64
-4.38;-65.88;0.22;-0.49;-0.49;0.83;0.83
-5.16;-66.18;0.25;-0.6;-0.6;0.94;0.94
-5.82;-66.45;0.14;-0.7;-0.7;1.04;1.04
-6.36;-66.59;-0.11;-0.78;-0.78;1.12;1.12
-6.63;-66.6;-0.4;-0.82;-0.82;1.16;1.16
-6.88;-66.6;-0.9;-0.86;-0.86;1.2;1.2
-7.06;-66.63;-1.37;-0.89;-0.89;1.23;1.23
-7.15;-66.7;-1.6;-0.9;-0.9;1.24;1.24
-7.2;-66.85;-1.62;-0.91;-0.91;1.25;1.25
-7.19;-66.99;-1.49;-0.91;-0.91;1.25;1.25
-7.0;-67.22;-1.03;-0.88;-0.88;1.22;1.22
-6.4;-67.48;-0.33;-0.79;-0.79;1.13;1.13
-5.58;-67.72;0.24;-0.67;-0.67;1.01;1.01
-4.78;-67.95;0.53;-0.55;-0.55;0.89;0.89
-3.92;-68.07;0.57;-0.42;-0.42;0.76;0.76
-3.12;-68.02;0.39;-0.3;-0.3;0.64;0.64
-2.47;-67.85;0.07;-0.2;-0.2;0.54;0.54
-1.97;-67.75;-0.15;-0.12;-0.12;0.46;0.46
-1.32;-67.65;-0.47;-0.03;-0.03;0.37;0.37
-0.82;-67.57;-0.71;0.05;0.05;0.29;0.29
-0.49;-67.54;-0.67;0.1;0.1;0.24;0.24
-0.34;-67.52;-0.27;0.12;0.12;0.22;0.22
-0.35;-67.48;0.2;0.12;0.12;0.22;0.22
-0.29;-67.43;0.62;0.13;0.13;0.21;0.21
-0.03;-67.44;0.87;0.17;0.17;0.17;0.17
0.47;-67.56;0.99;0.24;0.24;0.1;0.1
1.23;-67.75;1.13;0.35;0.35;-0.01;-0.01
1.88;-67.89;1.24;0.45;0.45;-0.11;-0.11
2.22;-67.96;1.37;0.5;0.5;-0.16;-0.16
2.45;-68.01;1.51;0.54;0.54;-0.2;-0.2
2.68;-68.0;1.76;0.57;0.57;-0.23;-0.23
2.88;-67.95;2.07;0.6;0.6;-0.26;-0.26
3.15;-67.85;2.42;0.64;0.64;-0.3;-0.3
3.49;-67.68;2.82;0.69;0.69;-0.35;-0.35
4.12;-67.47;3.36;0.79;0.79;-0.45;-0.45
4.7;-67.31;3.71;0.88;0.88;-0.54;-0.54
5.32;-67.23;3.94;0.97;0.97;-0.63;-0.63
5.66;-67.26;4.06;1.02;1.02;-0.68;-0.68
5.71;-67.33;4.14;1.03;1.03;-0.69;-0.69
5.58;-67.4;4.26;1.01;1.01;-0.67;-0.67
5.09;-67.46;4.31;0.93;0.93;-0.59;-0.59
3.87;-67.48;4.2;0.75;0.75;-0.41;-0.41
2.74;-67.48;4.13;0.58;0.58;-0.24;-0.24
1.71;-67.5;4.14;0.43;0.43;-0.09;-0.09
0.73;-67.58;4.11;0.28;0.28;0.06;0.06
-0.55;-67.73;3.91;0.09;0.09;0.25;0.25
-1.67;-67.86;3.69;-0.08;-0.08;0.42;0.42
-2.98;-67.93;3.45;-0.28;-0.28;0.62;0.62
-4.66;-67.98;3.24;-0.53;-0.53;0.87;0.87
-5.92;-68.0;3.14;-0.72;-0.72;1.06;1.06
-7.01;-68.06;3.06;-0.88;-0.88;1.22;1.22
-7.85;-68.2;3.05;-1.01;-1.01;1.35;1.35
-8.33;-68.36;3.05;-1.08;-1.08;1.42;1.42
-8.85;-68.59;3.05;-1.16;-1.16;1.5;1.5
-9.15;-68.8;3.06;-1.2;-1.2;1.54;1.54
-9.06;-68.93;3.12;-1.19;-1.19;1.53;1.53
-8.93;-69.08;3.09;-1.17;-1.17;1.51;1.51
-9.0;-69.12;2.93;-1.18;-1.18;1.52;1.52
-9.29;-68.88;2.79;-1.22;-1.22;1.56;1.56
-9.44;-68.63;2.71;-1.25;-1.25;1.59;1.59
-9.36;-68.49;2.63;-1.23;-1.23;1.57;1.57
-8.92;-68.43;2.62;-1.17;-1.17;1.51;1.51
-8.3;-68.42;2.68;-1.07;-1.07;1.41;1.41
-7.63;-68.49;2.83;-0.97;-0.97;1.31;1.31
-7.16;-68.56;2.98;-0.9;-0.9;1.24;1.24
-6.93;-68.58;3.22;-0.87;-0.87;1.21;1.21
-6.77;-68.45;3.53;-0.85;-0.85;1.19;1.19
-6.52;-68.2;3.86;-0.81;-0.81;1.15;1.15
-6.38;-67.95;3.72;-0.79;-0.79;1.13;1.13
-6.27;-67.73;3.45;-0.77;-0.77;1.11;1.11
-6.12;-67.38;3.51;-0.75;-0.75;1.09;1.09
-5.79;-66.97;3.96;-0.7;-0.7;1.04;1.04
-5.51;-66.55;4.3;-0.66;-0.66;1.0;1.0
-5.25;-66.16;4.48;-0.62;-0.62;0.96;0.96
-5.08;-65.91;4.42;-0.59;-0.59;0.93;0.93
-5.12;-65.67;4.04;-0.6;-0.6;0.94;0.94
-5.51;-65.36;3.15;-0.66;-0.66;1.0;1.0
-5.8;-64.95;2.49;-0.7;-0.7;1.04;1.04
-5.6;-64.33;2.85;-0.67;-0.67;1.01;1.01
-5.07;-64.03;3.8;-0.59;-0.59;0.93;0.93
